NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CORTOCOTROPIN RELEASING FACTOR RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04380	CORTOCOTROPIN RELEASING FACTOR RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04380		16	0.32668862	0.7856615	0.776699	0.9250548	1.0	1214	tags=13%, list=6%, signal=13%	
T CELL SELECTION%GOBP%GO:0045058	T CELL SELECTION%GOBP%GO:0045058		15	0.3329231	0.7855955	0.7529412	0.92486423	1.0	228	tags=7%, list=1%, signal=7%	
CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0097720	CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0097720		15	0.32886663	0.785538	0.75219685	0.92465585	1.0	4806	tags=40%, list=25%, signal=54%	
CORTICAL CYTOSKELETON ORGANIZATION%GOBP%GO:0030865	CORTICAL CYTOSKELETON ORGANIZATION%GOBP%GO:0030865		41	0.26652992	0.7841715	0.8257042	0.9265713	1.0	2953	tags=29%, list=16%, signal=35%	
REGULATION OF ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902930	REGULATION OF ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902930		36	0.27012703	0.78329825	0.7924866	0.9276898	1.0	3303	tags=22%, list=18%, signal=27%	
ESTABLISHMENT OF CELL POLARITY%GOBP%GO:0030010	ESTABLISHMENT OF CELL POLARITY%GOBP%GO:0030010		88	0.2298718	0.78301424	0.89726025	0.92783254	1.0	3540	tags=25%, list=19%, signal=31%	
REGULATION OF BONE MINERALIZATION%GOBP%GO:0030500	REGULATION OF BONE MINERALIZATION%GOBP%GO:0030500		55	0.24911526	0.782726	0.8354662	0.928002	1.0	2785	tags=22%, list=15%, signal=26%	
SIGNALING BY NON-RECEPTOR TYROSINE KINASES%REACTOME%R-HSA-9006927.5	SIGNALING BY NON-RECEPTOR TYROSINE KINASES%REACTOME%R-HSA-9006927.5		50	0.25594732	0.78271943	0.8158845	0.9277054	1.0	943	tags=10%, list=5%, signal=10%	
REGULATION OF MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0060688	REGULATION OF MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0060688		26	0.28815523	0.78174084	0.7636719	0.9289676	1.0	1259	tags=12%, list=7%, signal=12%	
STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002	STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002		64	0.24534132	0.78061575	0.8518519	0.9304762	1.0	3101	tags=20%, list=16%, signal=24%	
NUCLEAR RECEPTOR-MEDIATED STEROID HORMONE SIGNALING PATHWAY%GOBP%GO:0030518	NUCLEAR RECEPTOR-MEDIATED STEROID HORMONE SIGNALING PATHWAY%GOBP%GO:0030518		43	0.26398435	0.78060806	0.80451125	0.930184	1.0	2449	tags=19%, list=13%, signal=21%	
POSITIVE REGULATION OF INTERLEUKIN-4 PRODUCTION%GOBP%GO:0032753	POSITIVE REGULATION OF INTERLEUKIN-4 PRODUCTION%GOBP%GO:0032753		15	0.32078877	0.779904	0.7682243	0.9310359	1.0	1827	tags=20%, list=10%, signal=22%	
PURINE RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009179	PURINE RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009179		35	0.26770082	0.7796712	0.8258427	0.9311238	1.0	2453	tags=17%, list=13%, signal=20%	
NEGATIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031397	NEGATIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031397		65	0.2439521	0.77947307	0.8447972	0.93114173	1.0	292	tags=5%, list=2%, signal=5%	
REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646	REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646		37	0.27111438	0.7791543	0.8394584	0.931335	1.0	1970	tags=11%, list=10%, signal=12%	
REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.3	REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.3		84	0.22839211	0.778963	0.8927973	0.93131495	1.0	5073	tags=32%, list=27%, signal=44%	
DENGUE 2 INTERACTIONS WITH COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20250210%WP3896%HOMO SAPIENS	DENGUE 2 INTERACTIONS WITH COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20250210%WP3896%HOMO SAPIENS		33	0.2764678	0.7786874	0.78625953	0.9314414	1.0	2895	tags=21%, list=15%, signal=25%	
CELL RECRUITMENT (PRO-INFLAMMATORY RESPONSE)%REACTOME DATABASE ID RELEASE 91%9664424	CELL RECRUITMENT (PRO-INFLAMMATORY RESPONSE)%REACTOME DATABASE ID RELEASE 91%9664424		20	0.31027642	0.7777995	0.7951128	0.9325024	1.0	3339	tags=25%, list=18%, signal=30%	
NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746	NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746		28	0.28733033	0.7770809	0.82251906	0.93334675	1.0	1554	tags=14%, list=8%, signal=16%	
MET ACTIVATES PTK2 SIGNALING%REACTOME%R-HSA-8874081.3	MET ACTIVATES PTK2 SIGNALING%REACTOME%R-HSA-8874081.3		18	0.31567717	0.7768505	0.7798354	0.93341297	1.0	3602	tags=39%, list=19%, signal=48%	
THROMBOXANE SIGNALLING THROUGH TP RECEPTOR%REACTOME DATABASE ID RELEASE 91%428930	THROMBOXANE SIGNALLING THROUGH TP RECEPTOR%REACTOME DATABASE ID RELEASE 91%428930		21	0.30196062	0.7763801	0.7754319	0.93385786	1.0	2623	tags=19%, list=14%, signal=22%	
B CELL ACTIVATION%REACTOME DATABASE ID RELEASE 91%983705	B CELL ACTIVATION%REACTOME DATABASE ID RELEASE 91%983705		95	0.22504133	0.77598524	0.9116608	0.93417305	1.0	5478	tags=35%, list=29%, signal=49%	
REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818	REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818		70	0.23992796	0.7756717	0.8707865	0.93436414	1.0	3931	tags=26%, list=21%, signal=32%	
EGF SIGNALLING PATHWAY%SMPDB%SMP0063810	EGF SIGNALLING PATHWAY%SMPDB%SMP0063810		26	0.28225565	0.77543724	0.7985348	0.9343981	1.0	4299	tags=38%, list=23%, signal=50%	
G2 M TRANSITION%REACTOME%R-HSA-69275.7	G2 M TRANSITION%REACTOME%R-HSA-69275.7		167	0.21354932	0.77530986	0.9331307	0.934281	1.0	4596	tags=23%, list=24%, signal=30%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904376	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904376		25	0.28432423	0.7751159	0.8046875	0.93428594	1.0	2928	tags=24%, list=16%, signal=28%	
7Q11 23 DISTAL COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5401%HOMO SAPIENS	7Q11 23 DISTAL COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5401%HOMO SAPIENS		15	0.32093415	0.77498806	0.765873	0.93417674	1.0	2055	tags=27%, list=11%, signal=30%	
NEGATIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0045814	NEGATIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0045814		137	0.21134917	0.7736495	0.9433333	0.93589157	1.0	1617	tags=9%, list=9%, signal=10%	
CATECHOLAMINE METABOLIC PROCESS%GOBP%GO:0006584	CATECHOLAMINE METABOLIC PROCESS%GOBP%GO:0006584		19	0.30627233	0.7734051	0.7916667	0.9359945	1.0	1511	tags=16%, list=8%, signal=17%	
SENSORY PERCEPTION OF LIGHT STIMULUS%GOBP%GO:0050953	SENSORY PERCEPTION OF LIGHT STIMULUS%GOBP%GO:0050953		73	0.2334835	0.77313274	0.8701754	0.9360935	1.0	3306	tags=22%, list=18%, signal=26%	
CENTROSOME MATURATION%REACTOME DATABASE ID RELEASE 91%380287	CENTROSOME MATURATION%REACTOME DATABASE ID RELEASE 91%380287		79	0.2301735	0.77238846	0.90689653	0.93694127	1.0	4529	tags=24%, list=24%, signal=32%	
VOLTAGE GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296072.4	VOLTAGE GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296072.4		26	0.28965637	0.7702125	0.7877629	0.9399612	1.0	2524	tags=27%, list=13%, signal=31%	
G-PROTEIN ACTIVATION%REACTOME%R-HSA-202040.3	G-PROTEIN ACTIVATION%REACTOME%R-HSA-202040.3		18	0.31348795	0.7697933	0.7638889	0.940304	1.0	2623	tags=22%, list=14%, signal=26%	
NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901185	NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901185		28	0.2801701	0.76948756	0.7854478	0.94044656	1.0	1243	tags=11%, list=7%, signal=11%	
MICROAUTOPHAGY%GOBP%GO:0016237	MICROAUTOPHAGY%GOBP%GO:0016237		21	0.29631203	0.76891124	0.7741313	0.94103086	1.0	1208	tags=10%, list=6%, signal=10%	
RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR	RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR		24	0.2923652	0.7682035	0.7808765	0.9417973	1.0	2101	tags=21%, list=11%, signal=23%	
MET IN TYPE 1 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20250210%WP4205%HOMO SAPIENS	MET IN TYPE 1 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20250210%WP4205%HOMO SAPIENS		44	0.25661072	0.7678597	0.8489871	0.9419952	1.0	4113	tags=32%, list=22%, signal=41%	
RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20250210%WP2446%HOMO SAPIENS	RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20250210%WP2446%HOMO SAPIENS		62	0.23980477	0.76776886	0.8848921	0.9418235	1.0	5262	tags=31%, list=28%, signal=42%	
ONCOSTATIN M SIGNALING%WIKIPATHWAYS_20250210%WP2374%HOMO SAPIENS	ONCOSTATIN M SIGNALING%WIKIPATHWAYS_20250210%WP2374%HOMO SAPIENS		47	0.25221077	0.7673406	0.84339625	0.94219214	1.0	3501	tags=23%, list=19%, signal=29%	
PROTEIN ACYLATION%GOBP%GO:0043543	PROTEIN ACYLATION%GOBP%GO:0043543		60	0.24094936	0.76728845	0.8888889	0.9419635	1.0	966	tags=7%, list=5%, signal=7%	
VESICLE-MEDIATED TRANSPORT TO THE PLASMA MEMBRANE%GOBP%GO:0098876	VESICLE-MEDIATED TRANSPORT TO THE PLASMA MEMBRANE%GOBP%GO:0098876		123	0.21522658	0.7669678	0.93532336	0.9421251	1.0	3658	tags=20%, list=19%, signal=24%	
RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.4	RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.4		79	0.2301735	0.76685286	0.8885135	0.9419865	1.0	4529	tags=24%, list=24%, signal=32%	
BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY	BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY		20	0.2993031	0.76616496	0.8121212	0.94267887	1.0	3207	tags=20%, list=17%, signal=24%	
PROTEIN SECRETION%GOBP%GO:0009306	PROTEIN SECRETION%GOBP%GO:0009306		53	0.2448946	0.76488763	0.8513762	0.94424504	1.0	1874	tags=13%, list=10%, signal=15%	
NOTCH1 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-2122947.5	NOTCH1 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-2122947.5		45	0.2540793	0.76488376	0.8566243	0.9439462	1.0	1479	tags=11%, list=8%, signal=12%	
VESICLE LOCALIZATION%GOBP%GO:0051648	VESICLE LOCALIZATION%GOBP%GO:0051648		150	0.20719375	0.76475465	0.9486755	0.9438284	1.0	1580	tags=7%, list=8%, signal=8%	
FAS SIGNALING PATHWAY ( CD95 )%PATHWHIZ%PW070709	FAS SIGNALING PATHWAY ( CD95 )%PATHWHIZ%PW070709		29	0.27708822	0.7647438	0.81800765	0.94353855	1.0	1998	tags=17%, list=11%, signal=19%	
POSITIVE REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010875	POSITIVE REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010875		19	0.30733728	0.7642714	0.77927065	0.9439558	1.0	1848	tags=16%, list=10%, signal=17%	
CELL CYCLE DNA REPLICATION%GOBP%GO:0044786	CELL CYCLE DNA REPLICATION%GOBP%GO:0044786		24	0.28871936	0.7635468	0.81128407	0.9447326	1.0	5410	tags=33%, list=29%, signal=47%	
PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517	PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517		17	0.30879554	0.7622048	0.76666665	0.94640917	1.0	2526	tags=24%, list=13%, signal=27%	
TGF BETA SIGNALING PATHWAY%WIKIPATHWAYS_20250210%WP366%HOMO SAPIENS	TGF BETA SIGNALING PATHWAY%WIKIPATHWAYS_20250210%WP366%HOMO SAPIENS		89	0.22479272	0.76199734	0.9298561	0.9463885	1.0	2345	tags=13%, list=12%, signal=15%	
SENSORY PERCEPTION OF SMELL%GOBP%GO:0007608	SENSORY PERCEPTION OF SMELL%GOBP%GO:0007608		18	0.30479097	0.7618063	0.7842004	0.9463558	1.0	4336	tags=33%, list=23%, signal=43%	
REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031110	REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031110		86	0.22616063	0.7617887	0.9215017	0.94607323	1.0	4529	tags=33%, list=24%, signal=43%	
INTRAFLAGELLAR TRANSPORT PROTEINS BINDING TO DYNEIN%WIKIPATHWAYS_20250210%WP4532%HOMO SAPIENS	INTRAFLAGELLAR TRANSPORT PROTEINS BINDING TO DYNEIN%WIKIPATHWAYS_20250210%WP4532%HOMO SAPIENS		19	0.30062088	0.76167804	0.7899807	0.945915	1.0	1441	tags=11%, list=8%, signal=11%	
ENDOCYTIC RECYCLING%GOBP%GO:0032456	ENDOCYTIC RECYCLING%GOBP%GO:0032456		73	0.23097257	0.7616539	0.8956229	0.9456383	1.0	2582	tags=15%, list=14%, signal=17%	
HEME SIGNALING%REACTOME%R-HSA-9707616.4	HEME SIGNALING%REACTOME%R-HSA-9707616.4		41	0.25316533	0.7616121	0.8471455	0.945391	1.0	1937	tags=10%, list=10%, signal=11%	
ACTIVATION OF KAINATE RECEPTORS UPON GLUTAMATE BINDING%REACTOME%R-HSA-451326.4	ACTIVATION OF KAINATE RECEPTORS UPON GLUTAMATE BINDING%REACTOME%R-HSA-451326.4		28	0.27735904	0.7610853	0.8240918	0.9458548	1.0	4303	tags=39%, list=23%, signal=51%	
POSITIVE REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061036	POSITIVE REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061036		16	0.30964836	0.760933	0.75643563	0.9457684	1.0	1975	tags=19%, list=10%, signal=21%	
CITRIC ACID CYCLE (TCA CYCLE)%REACTOME%R-HSA-71403.5	CITRIC ACID CYCLE (TCA CYCLE)%REACTOME%R-HSA-71403.5		32	0.2731717	0.76038855	0.8330097	0.94621515	1.0	3157	tags=19%, list=17%, signal=22%	
PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661	PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661		95	0.21998332	0.75980854	0.93264246	0.9467364	1.0	3620	tags=20%, list=19%, signal=25%	
SYNTHESIS OF BILE ACIDS AND BILE SALTS%REACTOME DATABASE ID RELEASE 91%192105	SYNTHESIS OF BILE ACIDS AND BILE SALTS%REACTOME DATABASE ID RELEASE 91%192105		23	0.28297088	0.7589094	0.83114445	0.9477187	1.0	2887	tags=22%, list=15%, signal=26%	
NEUROMUSCULAR JUNCTION DEVELOPMENT%GOBP%GO:0007528	NEUROMUSCULAR JUNCTION DEVELOPMENT%GOBP%GO:0007528		19	0.3077936	0.7580211	0.8011583	0.94866425	1.0	3474	tags=26%, list=18%, signal=32%	
HIGH LAMINAR FLOW SHEAR STRESS ACTIVATES SIGNALING BY PIEZO1 AND PECAM1:CDH5:KDR IN ENDOTHELIAL CELLS%REACTOME%R-HSA-9856530.2	HIGH LAMINAR FLOW SHEAR STRESS ACTIVATES SIGNALING BY PIEZO1 AND PECAM1:CDH5:KDR IN ENDOTHELIAL CELLS%REACTOME%R-HSA-9856530.2		61	0.23550384	0.758009	0.8976234	0.9483762	1.0	2623	tags=16%, list=14%, signal=19%	
ZINC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071577	ZINC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071577		22	0.29329512	0.75797695	0.8113553	0.9481098	1.0	1347	tags=14%, list=7%, signal=15%	
SYNTHESIS OF PIPS AT THE EARLY ENDOSOME MEMBRANE%REACTOME DATABASE ID RELEASE 91%1660516	SYNTHESIS OF PIPS AT THE EARLY ENDOSOME MEMBRANE%REACTOME DATABASE ID RELEASE 91%1660516		16	0.30695093	0.7578189	0.79696393	0.9480104	1.0	157	tags=6%, list=1%, signal=6%	
3-PHOSPHOINOSITIDE DEGRADATION%BIOCYC%PWY-6368	3-PHOSPHOINOSITIDE DEGRADATION%BIOCYC%PWY-6368		18	0.305406	0.75717664	0.79696393	0.9486526	1.0	4479	tags=39%, list=24%, signal=51%	
ZINC HOMEOSTASIS%WIKIPATHWAYS_20250210%WP3529%HOMO SAPIENS	ZINC HOMEOSTASIS%WIKIPATHWAYS_20250210%WP3529%HOMO SAPIENS		20	0.29655865	0.75712913	0.8097087	0.94841737	1.0	1324	tags=10%, list=7%, signal=11%	
ID%NETPATH%ID	ID%NETPATH%ID		19	0.30525005	0.7566035	0.8088803	0.94883466	1.0	1168	tags=16%, list=6%, signal=17%	
PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY	PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY		82	0.22842498	0.75568146	0.912892	0.94980544	1.0	2197	tags=15%, list=12%, signal=16%	
INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 91%499943	INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 91%499943		28	0.2772717	0.7555011	0.82086617	0.94975877	1.0	881	tags=11%, list=5%, signal=11%	
TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME DATABASE ID RELEASE 91%110313	TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME DATABASE ID RELEASE 91%110313		39	0.25491014	0.75547045	0.8405797	0.9494937	1.0	2388	tags=13%, list=13%, signal=15%	
NEGATIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0042177	NEGATIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0042177		85	0.22412275	0.75505173	0.9178322	0.94977754	1.0	1539	tags=8%, list=8%, signal=9%	
POSITIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043525	POSITIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043525		33	0.268403	0.7537281	0.8174905	0.9512963	1.0	1998	tags=12%, list=11%, signal=14%	
PDGFR BETA PATHWAY%WIKIPATHWAYS_20250210%WP3972%HOMO SAPIENS	PDGFR BETA PATHWAY%WIKIPATHWAYS_20250210%WP3972%HOMO SAPIENS		20	0.29306012	0.7533517	0.7881874	0.9515193	1.0	4299	tags=40%, list=23%, signal=52%	
NUCLEUS LOCALIZATION%GOBP%GO:0051647	NUCLEUS LOCALIZATION%GOBP%GO:0051647		21	0.2968794	0.75304806	0.8166023	0.95161957	1.0	1364	tags=10%, list=7%, signal=10%	
REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043506	REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043506		33	0.2635455	0.75253	0.85192305	0.95199925	1.0	3149	tags=24%, list=17%, signal=29%	
DNA STRAND ELONGATION%REACTOME%R-HSA-69190.4	DNA STRAND ELONGATION%REACTOME%R-HSA-69190.4		32	0.2687953	0.75236255	0.84171325	0.95192575	1.0	5859	tags=34%, list=31%, signal=50%	
PURINE NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009135	PURINE NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009135		36	0.25711942	0.7522831	0.854512	0.95173055	1.0	2453	tags=17%, list=13%, signal=19%	
REGULATION OF RRNA PROCESSING%GOBP%GO:2000232	REGULATION OF RRNA PROCESSING%GOBP%GO:2000232		15	0.31728578	0.7521693	0.8034682	0.95157695	1.0	259	tags=7%, list=1%, signal=7%	
PID_ERBB1_INTERNALIZATION_PATHWAY%MSIGDB_C2%PID_ERBB1_INTERNALIZATION_PATHWAY	PID_ERBB1_INTERNALIZATION_PATHWAY%MSIGDB_C2%PID_ERBB1_INTERNALIZATION_PATHWAY		31	0.26735348	0.75156724	0.8327206	0.9520999	1.0	4132	tags=32%, list=22%, signal=41%	
NEGATIVE REGULATION OF CELL GROWTH%GOBP%GO:0030308	NEGATIVE REGULATION OF CELL GROWTH%GOBP%GO:0030308		104	0.21925077	0.75070417	0.94097805	0.952959	1.0	3036	tags=20%, list=16%, signal=24%	
DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0000077	DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0000077		86	0.21960215	0.75038815	0.9194139	0.9530745	1.0	2900	tags=14%, list=15%, signal=16%	
CORTICAL ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0030866	CORTICAL ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0030866		26	0.28115007	0.7503278	0.82122904	0.9528417	1.0	3825	tags=38%, list=20%, signal=48%	
PYRIMIDINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0006244	PYRIMIDINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0006244		15	0.319415	0.7500683	0.79922026	0.9528784	1.0	2071	tags=20%, list=11%, signal=22%	
PROTEIN-CONTAINING COMPLEX LOCALIZATION%GOBP%GO:0031503	PROTEIN-CONTAINING COMPLEX LOCALIZATION%GOBP%GO:0031503		111	0.2149218	0.75004584	0.94127804	0.9526009	1.0	3924	tags=26%, list=21%, signal=33%	
RESPONSE TO UV%GOBP%GO:0009411	RESPONSE TO UV%GOBP%GO:0009411		122	0.21133709	0.7497864	0.94266444	0.95264107	1.0	3581	tags=18%, list=19%, signal=22%	
STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION	STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION		39	0.25571653	0.74942356	0.86206895	0.95286494	1.0	639	tags=8%, list=3%, signal=8%	
GM-CSF%IOB%GM-CSF	GM-CSF%IOB%GM-CSF		44	0.24744992	0.74929434	0.87147886	0.95274293	1.0	2001	tags=14%, list=11%, signal=15%	
PYRIMIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072527	PYRIMIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072527		53	0.24034105	0.74928963	0.866782	0.95244294	1.0	2223	tags=15%, list=12%, signal=17%	
UCH PROTEINASES%REACTOME%R-HSA-5689603.4	UCH PROTEINASES%REACTOME%R-HSA-5689603.4		80	0.22378099	0.7492844	0.9121864	0.95214397	1.0	2422	tags=13%, list=13%, signal=14%	
INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20250210%WP4844%HOMO SAPIENS	INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20250210%WP4844%HOMO SAPIENS		24	0.27973133	0.7490655	0.8089669	0.95213395	1.0	2034	tags=17%, list=11%, signal=19%	
PI METABOLISM%REACTOME%R-HSA-1483255.7	PI METABOLISM%REACTOME%R-HSA-1483255.7		80	0.2242035	0.7480219	0.91681737	0.9531655	1.0	1990	tags=10%, list=11%, signal=11%	
HYALURONAN METABOLISM%REACTOME DATABASE ID RELEASE 91%2142845	HYALURONAN METABOLISM%REACTOME DATABASE ID RELEASE 91%2142845		16	0.3078106	0.7479417	0.7942857	0.9529658	1.0	3036	tags=25%, list=16%, signal=30%	
POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778	POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778		39	0.2549074	0.7462317	0.8831169	0.9548961	1.0	3678	tags=28%, list=19%, signal=35%	
PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144	PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144		141	0.20428105	0.74578303	0.9723127	0.9552017	1.0	4451	tags=23%, list=24%, signal=30%	
COMPLEX IV ASSEMBLY%REACTOME%R-HSA-9864848.2	COMPLEX IV ASSEMBLY%REACTOME%R-HSA-9864848.2		42	0.25200754	0.74517566	0.8579041	0.95568454	1.0	2402	tags=12%, list=13%, signal=14%	
CREATINE DEFICIENCY, GUANIDINOACETATE METHYLTRANSFERASE DEFICIENCY%PATHWHIZ%PW000480	CREATINE DEFICIENCY, GUANIDINOACETATE METHYLTRANSFERASE DEFICIENCY%PATHWHIZ%PW000480		16	0.30390495	0.74485075	0.82725525	0.9558092	1.0	839	tags=13%, list=4%, signal=13%	
REGULATION OF CELL FATE SPECIFICATION%GOBP%GO:0042659	REGULATION OF CELL FATE SPECIFICATION%GOBP%GO:0042659		17	0.31574246	0.74464136	0.79583335	0.95575786	1.0	1109	tags=12%, list=6%, signal=12%	
RESPONSE TO CAMP%GOBP%GO:0051591	RESPONSE TO CAMP%GOBP%GO:0051591		35	0.2590981	0.7445757	0.86019415	0.9555427	1.0	2365	tags=23%, list=13%, signal=26%	
BASE EXCISION REPAIR%WIKIPATHWAYS_20250210%WP4752%HOMO SAPIENS	BASE EXCISION REPAIR%WIKIPATHWAYS_20250210%WP4752%HOMO SAPIENS		23	0.28078043	0.74446654	0.8378378	0.9553713	1.0	3793	tags=30%, list=20%, signal=38%	
